data/C17_684.wav	但有一个桥墩外表光洁度不够影响桥梁外观有人认为这一小疵点无碍质量不必返工
data/C21_568.wav	有藏文鲜文蒙文维吾尔文盲文维吾尔老文汉文
data/A22_120.wav	中年演员马莉莉陆敬业青年演员孙徐春等也为观众演出了拿手曲目
data/A8_117.wav	我曾足迹遍及海内外但使我始终萦回不能忘怀的却是这片生我养我的中原故土
data/C6_591.wav	成群结队的盗墓者象疯了一样丧失理智地拥向唐三彩遗址墓中随葬文物被哄抢一空
data/C23_736.wav	这也难怪该厂已走马灯似的换了十几位厂长没一个有能耐把厂子整好
data/A13_5.wav	有一家个体制品厂本该用完整的型材生产门窗却用半截材打结凑合
data/C19_518.wav	甘薯天蛾在我省地瓜种植区都有所发生一般一年发生两代以蛹在土中越冬
data/B7_275.wav	职工们爱厂爱岗爱产品心往一处想劲儿往一处使
data/C13_717.wav	她还去看整容医生把鼻子也改变了结果却认为自己比整容以前更丑所以很懊丧
data/C21_624.wav	如今在洱海湖面上三千多艘运输船捕捞船农用和养鱼船日夜穿梭忙碌
data/A2_55.wav	同月首批苏联武器装备用快艇从黑海的敖得萨港运达广州
data/C13_538.wav	她要学习又要帮奶奶持家可翻阅她的作业本根本看不到八十分以下的成绩
data/B4_443.wav	眺望车窗外用您的理解和我们的双手共建通向奥运的东三环标语映入眼帘
data/C7_589.wav	她从幼年开始即受到音乐熏陶六岁即接受音乐教育曾随父学习大提琴
data/A6_60.wav	豆腐脑品尝过了那方方正正白白嫩嫩的豆腐块儿吃过后满口余香
data/C12_572.wav	王宪玉和支委王宪本听说邻近何庄村有人用大棚培育蒜黄成功就去采访
data/C4_607.wav	国务院林业行政主管部门主管全国林区内野生植物和林区外珍贵野生树木的监督管理工作
data/B4_427.wav	给客人沏茶倒奶斟酒全用的是银碗和木碗客人喝完第一碗茶后主人开始给客人敬酒
data/B4_370.wav	曲云霞王媛崔颖和刘东在下午的女子一千五百米预赛后都汗流满面但总算跻身决赛
data/A32_123.wav	另外假设不麻烦请关照一下内务及星空花园原则上别让屋子变成鬼屋就好了啦云云
data/C31_598.wav	在韩佐村口不见往日晒太阳唠嗑的人堆推门进舍不闻筹备过年的炊烟饭香
data/A34_60.wav	豆腐脑品尝过了那方方正正白白嫩嫩的豆腐块儿吃过后满口余香
data/C12_500.wav	据悉美国参议院已草拟一份支持克林顿向波黑派兵的决议案准备在本月上旬进行表决
data/C4_612.wav	图为沈阳旅客张慧泉夫妇怀抱二个可爱的婴儿专程来到济南火车站值班室感谢救命恩人
data/C32_670.wav	比赛采用双循环两局计分制在十轮共计二十场较量中定出胜负的只有八场而双方握手言和的有十二场
data/A36_199.wav	该院特聘钱伟长唐克为顾问聂卫平为名誉院长
data/C2_513.wav	第一批收集的有享誉省港澳和东南亚的欧阳山陈残云秦牧杜埃黄秋耘等五人
data/A23_25.wav	在影视语言的综合运用上也体验了一种美学追求一幅幅光影交织的画面造型寓意深远
data/B21_265.wav	参战军虽然没有参加对德战争但有十万华工被派赴欧洲战场为协约国军队运输弹药给养和修筑工事
data/C12_529.wav	鸣鸿晓佛俩位女友几乎大惊失色我也惊得非同小可怎么那这犯啥错误了
data/B15_466.wav	与此同时商业信息业咨询业旅游业广告业等也有较大的发展
data/C4_593.wav	一类镇痛新药盐酸二氢埃托啡的研制成功为人类寻找新的特效镇痛药物开辟了新路
data/A2_205.wav	自从有这给瞎子作妾的话她看见街上的瞎子就有种异样的感觉又讨厌又有点怕
data/A23_75.wav	崇祯帝本对他颇为倚重还驾临孙府以示恩宠令孙元化感激涕零
data/C23_567.wav	日本银行为了防止伪造在票面上采取了严密的防伪措施钞票中还含有磁性感应材料
data/C17_558.wav	唐明皇带杨贵妃逃离长安官军将杨国忠杀死又逼唐明皇将杨贵妃缢死
data/A6_6.wav	久居闹市常常忘了山之外水之外身之外还有沃野平畴还有光风丽日
data/B2_410.wav	曹禺应影山三郎的恳请书写了祝福一文二人合影留念
data/B15_356.wav	中国和瓦努阿图双方今天在这里就瓦努阿图总理卡洛特访华发表了新闻公报
data/A4_171.wav	深夜十二点钟他站在哨位上环视周围阴森可怖越想越害怕抱枪哭着跑回营房
data/A22_89.wav	在桑蚕生产处于不景气的形势下广西永福县三皇乡蚕农今年却积极护理桑苗发展养蚕
data/A8_153.wav	近年来影坛上什么鬼啊侠啊偷啊盗啊杀啊鲜血淋漓的凶杀场面等成了某些娱乐片里不可少的内容
data/A34_193.wav	上次苑梅到同学家去伍太太叫她顺便弯到荀家去送个信也是免得让荀太太又给酒钱
data/B15_300.wav	先是一群藏羚羊来瞧一瞧接着狼走来转了一圈后来熊也来光顾
data/B4_379.wav	盆腹中有宝盆二字盆外左右为军饷二字下面有足纹通行四字
data/A22_119.wav	陈云同志同时要求干部认真学习业务精通业务向一切业务内行人学习
data/A23_68.wav	连广西那样的边远省区家电维修培训结业学员也超过了十万人
data/C6_637.wav	康士坦丁乘这当儿享受了一番艳福而公主呢为自己的红颜薄命而哀哭
data/B6_280.wav	河南巩县百花彩印厂非法印刷西安太阳食品集团商标的包装物长达一年之久
data/C22_713.wav	这里盛产的莲藕生食甜炒食脆炖食粉筒粗皮薄节长肉嫩味鲜营养丰富
data/B12_392.wav	你不娶我外头有个现成新郎你也不必担心我记忆力恢复的时候是否会不再爱你
data/C22_671.wav	如何提高少儿读物的质量宋庆龄也提出了很卓越的见解那就是抓创作抓书稿
data/B33_448.wav	国外有关专家调查了三百多名长寿者认为勤于用脑可延缓衰老而懒惰可使人早衰
data/B32_460.wav	村里的老年人端然肃然地纠正着外乡人的发音过后还边摇头边感叹说外乡人就是笨
data/C4_531.wav	谢月娥大使请谢辛拉那烈和洪森转达中国政府和人民对西哈努克国王的深切谢意
data/B22_338.wav	指导员刘文阁乘机上前将歹徒抱住王雁栋一下子抓住歹徒匕首的右臂两人合力将歹徒摔倒在地上
data/B31_295.wav	阿颇瑞特看着黑暗降临了这艘船听见那遥远而柔和的原子发动机的咕噜声突然停止
data/A32_107.wav	香港演艺圈欢迎毛阿敏加盟无线台与华星一些重大的演唱活动都邀请她出场有几次还特意安排压轴演出
data/A13_45.wav	另外加工修理和修配业务不属于营业税的应税劳务不缴纳营业税
data/C4_678.wav	天心挂着蒙蒙的淡紫飘着片片的深红偶而有一丝金芒挣扎着逸向青靛的遥空
data/B11_292.wav	这片种植区的种子是大同糖厂发售的又订了合同为菜农服务也是大同糖厂做的
data/A7_187.wav	此外还利用这层亲缘关系稳定本厂所需钢渣矿渣来源
data/A6_144.wav	此消息一出立即轰动了全院一些亲朋故友纷纷出面劝阻高树槐要三思而后行
data/C6_542.wav	新华社平壤一月十四日消息平壤地区日前严冬似暖春出现近百年未曾有过的冬暖现象
data/C19_694.wav	取代的多是赣闽粤名瓷厂生产的薄白瓷小杯小巧玲珑状如半个乒乓球大小三个杯叠起可含于口而不露
data/C13_683.wav	美国一些机构往往机关算尽结果是越搅越混越抹越黑最后常常损及自身
data/A32_133.wav	村支部书记嘎玛罗布说雪灾时圈窝种的草维持了一个半月否则损失更大
data/B11_293.wav	四月二十六日同登望江楼凭栏远眺山峦春色数烟雾中白帆点点看流水滔滔东逝
data/C7_733.wav	金谷红粱青菜白棉濡染了他的色盘鸡鸣鸭戏马驰牛耕揉活了他的画笔
data/B6_288.wav	品茶人在饮茶前双手捧碗旋转三圈赏玩碗上的花纹质地后方能饮茶
data/A11_134.wav	法既赞成北约东扩又同意加强欧安组织的作用从而和美国有所区别
data/C18_662.wav	有次玉竟然闭经半年玉惊恐万状我不敢肯定磨擦中没有漏网之鱼也惶惶不可终日
data/A32_193.wav	上次苑梅到同学家去伍太太叫她顺便弯到荀家去送个信也是免得让荀太太又给酒钱
data/A32_211.wav	开发区以行业规划分为工业区商贸区旅游区生活区和公共建筑区
data/A34_141.wav	中国除个别运动员与外国选手组对参加双打预选赛外均将直接进入正赛
data/C23_588.wav	一天建设村三十一幢七十一岁的老太太王年育不顾年迈体弱主动帮邻居秦理珍买米
data/C14_684.wav	但有一个桥墩外表光洁度不够影响桥梁外观有人认为这一小疵点无碍质量不必返工
data/C13_681.wav	仙水岩至飞马祖岩长达十华里的山崖洞穴里有春秋战国时期古越族崖墓群
data/C18_652.wav	广州粤剧二团从年初二起在番禺演出后将要到粤东山区梅州河源献艺
data/C31_551.wav	从严肃高雅的文化到通俗的大众的文化从阳春白雪到下里巴人我们都不要忽视
data/B15_273.wav	揆一又派四艘舰船从海上增援被郑军击沉一艘击伤两艘仓皇逃窜
data/B32_423.wav	可别小看这些白糁糁在国际市场一公斤能卖两千多美元该厂一年能生产五吨相当于十几吨黄金
data/B2_331.wav	欧阳修与唐代的韩愈一样认为内容对文章起决定作用内容又通过文章来表现
data/A11_72.wav	小鸳鸯成长很快到了深秋在北方出生的小鸳鸯便能跟随鸳鸯大群一起南下越冬了
data/B6_291.wav	比昂迪获亚军成绩为二十二秒一六贾格尔名列第三成绩是二十二秒二八
data/A36_168.wav	国防大学政委王茂润中将与延安八一敬老院八十五岁的老红军柴福耀亲切交谈
data/A14_8.wav	羊卓雍湖抽水蓄能电厂是目前世界上海拔最高的抽水蓄能电厂也是西藏最大的能源基地
data/A13_10.wav	炮眼打好了炸药怎么装岳正才咬了咬牙倏地脱去衣服光膀子冲进了水窜洞
data/A8_203.wav	开滦矿务局后吕家坨矿张文友张文富两兄弟同超产同立功同当劳动模范
data/C20_676.wav	在伦诺克斯大道一百四十五号街角边一个柏油篮球场一代篮球巨星张伯伦欧文渣巴就在这里诞生
data/A7_77.wav	一九九五年一月温州市委副秘书长翁锦武来接任瓯海区委书记
data/C12_639.wav	檀野麻子骂笠冈窝囊笠冈也认为自己对松野泰造之死负有不可推卸的责任
data/C17_575.wav	因此加速农村中医药适用人才的培养是加强农村中医药工作的一个战略重点
data/C19_551.wav	从严肃高雅的文化到通俗的大众的文化从阳春白雪到下里巴人我们都不要忽视
data/B6_260.wav	华北北部旱情仍未解除的地区宁肯让夏玉米种子下地等雨也不要迟播
data/B22_294.wav	其形状如狼牙交错当地百姓叫它狼牙坝因恐怖多怪又称它魔鬼谷
data/C7_538.wav	她要学习又要帮奶奶持家可翻阅她的作业本根本看不到八十分以下的成绩
data/C19_582.wav	听者从中既能体验到勃勃的山野豪情又可感悟到暖暖的纯真柔情
data/A2_91.wav	西安东南北城门前有许多宣传牌挂一块牌一年要花两万元我们也挂了一块
data/B7_288.wav	品茶人在饮茶前双手捧碗旋转三圈赏玩碗上的花纹质地后方能饮茶
data/C21_715.wav	有人把这种状况概括为井越打越深泵越换越大钱越花越多水越抽越少
data/C17_568.wav	有藏文鲜文蒙文维吾尔文盲文维吾尔老文汉文
data/A14_153.wav	近年来影坛上什么鬼啊侠啊偷啊盗啊杀啊鲜血淋漓的凶杀场面等成了某些娱乐片里不可少的内容
data/B7_270.wav	太空船三百六十度翻转摇晃我公苏和弗芮区少校像浮标似的被甩来甩去
data/A11_8.wav	羊卓雍湖抽水蓄能电厂是目前世界上海拔最高的抽水蓄能电厂也是西藏最大的能源基地
data/A22_127.wav	要想扶优汰劣首先要解决谁优谁劣的问题要判定谁优谁劣必须得有一个衡量的尺子
data/A6_162.wav	该钟重约十四吨每走一小时就发出深沉铿锵的报时声袅袅余音遥远可闻
data/C21_610.wav	一九九三年台湾茶饮料销售额达五亿美元是各类饮料中增幅最快的产品
data/C6_711.wav	教务长出外宣告补考决议后彼等拥进走廊欲入室中教授会旋即决定总辞职
data/B22_288.wav	品茶人在饮茶前双手捧碗旋转三圈赏玩碗上的花纹质地后方能饮茶
data/A13_17.wav	五月二十九日夜晚澳大利亚首都堪培拉的皇家剧院热烈而充满着真情
data/C22_566.wav	既体现了因情况差异区别对待合理负担的原则又增强了税法的适应性
data/C22_582.wav	听者从中既能体验到勃勃的山野豪情又可感悟到暖暖的纯真柔情
data/C6_660.wav	假如被雄蝶追赶的飞行物不往地上落那末雄蝶追一会儿也就不再追了
data/B32_255.wav	斯里兰卡希望印度尽快从斯撤军印度外长古杰拉尔表示将很快给予答复
data/C22_549.wav	他虽然自已并不看见装了怎样的脸但此时却觉得很局促嘴唇微微一动又摇一摇头
data/B32_360.wav	我凑近杯口闻了一闻有点牛奶味又有椰子味还略带酒香
data/A13_204.wav	使用最方便的索引是正文词条按照汉语拼音方案排列这样可直接按照音序查找正文
data/A13_37.wav	另外群众反映袁运发有个妹妹在澳头居住去年春节前请工人砌墙把厕所墙砌塌了
data/C17_692.wav	美军于上月二十九日搜查了尼加拉瓜驻巴拿马大使官邸三十一日又搜查了尼外交人员公寓
data/C31_599.wav	可是常常有人告诉姚先生说看见二小姐在咖啡馆里和王俊业握着手一坐坐上几个钟头
data/B6_447.wav	如仰卧起坐俯卧挺身仰卧两头起横叉纵叉后下腰成桥等
data/A11_133.wav	村支部书记嘎玛罗布说雪灾时圈窝种的草维持了一个半月否则损失更大
data/B12_331.wav	欧阳修与唐代的韩愈一样认为内容对文章起决定作用内容又通过文章来表现
data/B15_407.wav	三月十一日国奥队将从广州飞赴马来西亚参加奥运会足球预选赛亚洲区八强决赛
